"Image Location"|"Image Tag"|"Algorithm Name"|"Start Time"|"Job Id"|"Analysis Region"|"Analysis Inputs"|"TH1 Count"|"ILC1 Count"|"TH1 within 50μm of ILC1"|"% TH1 within 50μm of ILC1"|"Average Distance (μm) to ILC1"|"Number of Unique ILC1"|"Average number of TH1 within 50μm of ILC1"|"TH1 within 0-5μm of ILC1"|"TH1 within 5-10μm of ILC1"|"TH1 within 10-15μm of ILC1"|"TH1 within 15-20μm of ILC1"|"TH1 within 20-25μm of ILC1"|"TH1 within 25-30μm of ILC1"|"TH1 within 30-35μm of ILC1"|"TH1 within 35-40μm of ILC1"|"TH1 within 40-45μm of ILC1"|"TH1 within 45-50μm of ILC1"|"TH2 Count"|"TH2 within 50μm of ILC1"|"% TH2 within 50μm of ILC1"|"Average number of TH2 within 50μm of ILC1"|"TH2 within 0-5μm of ILC1"|"TH2 within 5-10μm of ILC1"|"TH2 within 10-15μm of ILC1"|"TH2 within 15-20μm of ILC1"|"TH2 within 20-25μm of ILC1"|"TH2 within 25-30μm of ILC1"|"TH2 within 30-35μm of ILC1"|"TH2 within 35-40μm of ILC1"|"TH2 within 40-45μm of ILC1"|"TH2 within 45-50μm of ILC1"|"TH17 Count"|"TH17 within 50μm of ILC1"|"% TH17 within 50μm of ILC1"|"Average number of TH17 within 50μm of ILC1"|"TH17 within 0-5μm of ILC1"|"TH17 within 5-10μm of ILC1"|"TH17 within 10-15μm of ILC1"|"TH17 within 15-20μm of ILC1"|"TH17 within 20-25μm of ILC1"|"TH17 within 25-30μm of ILC1"|"TH17 within 30-35μm of ILC1"|"TH17 within 35-40μm of ILC1"|"TH17 within 40-45μm of ILC1"|"TH17 within 45-50μm of ILC1"|"ILC2 Count"|"TH1 within 50μm of ILC2"|"% TH1 within 50μm of ILC2"|"Average Distance (μm) to ILC2"|"Number of Unique ILC2"|"Average number of TH1 within 50μm of ILC2"|"TH1 within 0-5μm of ILC2"|"TH1 within 5-10μm of ILC2"|"TH1 within 10-15μm of ILC2"|"TH1 within 15-20μm of ILC2"|"TH1 within 20-25μm of ILC2"|"TH1 within 25-30μm of ILC2"|"TH1 within 30-35μm of ILC2"|"TH1 within 35-40μm of ILC2"|"TH1 within 40-45μm of ILC2"|"TH1 within 45-50μm of ILC2"|"TH2 within 50μm of ILC2"|"% TH2 within 50μm of ILC2"|"Average number of TH2 within 50μm of ILC2"|"TH2 within 0-5μm of ILC2"|"TH2 within 5-10μm of ILC2"|"TH2 within 10-15μm of ILC2"|"TH2 within 15-20μm of ILC2"|"TH2 within 20-25μm of ILC2"|"TH2 within 25-30μm of ILC2"|"TH2 within 30-35μm of ILC2"|"TH2 within 35-40μm of ILC2"|"TH2 within 40-45μm of ILC2"|"TH2 within 45-50μm of ILC2"|"TH17 within 50μm of ILC2"|"% TH17 within 50μm of ILC2"|"Average number of TH17 within 50μm of ILC2"|"TH17 within 0-5μm of ILC2"|"TH17 within 5-10μm of ILC2"|"TH17 within 10-15μm of ILC2"|"TH17 within 15-20μm of ILC2"|"TH17 within 20-25μm of ILC2"|"TH17 within 25-30μm of ILC2"|"TH17 within 30-35μm of ILC2"|"TH17 within 35-40μm of ILC2"|"TH17 within 40-45μm of ILC2"|"TH17 within 45-50μm of ILC2"|"ILC3 Count"|"TH1 within 50μm of ILC3"|"% TH1 within 50μm of ILC3"|"Average Distance (μm) to ILC3"|"Number of Unique ILC3"|"Average number of TH1 within 50μm of ILC3"|"TH1 within 0-5μm of ILC3"|"TH1 within 5-10μm of ILC3"|"TH1 within 10-15μm of ILC3"|"TH1 within 15-20μm of ILC3"|"TH1 within 20-25μm of ILC3"|"TH1 within 25-30μm of ILC3"|"TH1 within 30-35μm of ILC3"|"TH1 within 35-40μm of ILC3"|"TH1 within 40-45μm of ILC3"|"TH1 within 45-50μm of ILC3"|"TH2 within 50μm of ILC3"|"% TH2 within 50μm of ILC3"|"Average number of TH2 within 50μm of ILC3"|"TH2 within 0-5μm of ILC3"|"TH2 within 5-10μm of ILC3"|"TH2 within 10-15μm of ILC3"|"TH2 within 15-20μm of ILC3"|"TH2 within 20-25μm of ILC3"|"TH2 within 25-30μm of ILC3"|"TH2 within 30-35μm of ILC3"|"TH2 within 35-40μm of ILC3"|"TH2 within 40-45μm of ILC3"|"TH2 within 45-50μm of ILC3"|"TH17 within 50μm of ILC3"|"% TH17 within 50μm of ILC3"|"Average number of TH17 within 50μm of ILC3"|"TH17 within 0-5μm of ILC3"|"TH17 within 5-10μm of ILC3"|"TH17 within 10-15μm of ILC3"|"TH17 within 15-20μm of ILC3"|"TH17 within 20-25μm of ILC3"|"TH17 within 25-30μm of ILC3"|"TH17 within 30-35μm of ILC3"|"TH17 within 35-40μm of ILC3"|"TH17 within 40-45μm of ILC3"|"TH17 within 45-50μm of ILC3"|"NK/ILC1ie Count"|"ILC1 within 50μm of NK/ILC1ie"|"% ILC1 within 50μm of NK/ILC1ie"|"Average Distance (μm) to NK/ILC1ie"|"Number of Unique NK/ILC1ie"|"Average number of ILC1 within 50μm of NK/ILC1ie"|"ILC1 within 0-5μm of NK/ILC1ie"|"ILC1 within 5-10μm of NK/ILC1ie"|"ILC1 within 10-15μm of NK/ILC1ie"|"ILC1 within 15-20μm of NK/ILC1ie"|"ILC1 within 20-25μm of NK/ILC1ie"|"ILC1 within 25-30μm of NK/ILC1ie"|"ILC1 within 30-35μm of NK/ILC1ie"|"ILC1 within 35-40μm of NK/ILC1ie"|"ILC1 within 40-45μm of NK/ILC1ie"|"ILC1 within 45-50μm of NK/ILC1ie"|"ILC2 within 50μm of NK/ILC1ie"|"% ILC2 within 50μm of NK/ILC1ie"|"Average number of ILC2 within 50μm of NK/ILC1ie"|"ILC2 within 0-5μm of NK/ILC1ie"|"ILC2 within 5-10μm of NK/ILC1ie"|"ILC2 within 10-15μm of NK/ILC1ie"|"ILC2 within 15-20μm of NK/ILC1ie"|"ILC2 within 20-25μm of NK/ILC1ie"|"ILC2 within 25-30μm of NK/ILC1ie"|"ILC2 within 30-35μm of NK/ILC1ie"|"ILC2 within 35-40μm of NK/ILC1ie"|"ILC2 within 40-45μm of NK/ILC1ie"|"ILC2 within 45-50μm of NK/ILC1ie"|"ILC3 within 50μm of NK/ILC1ie"|"% ILC3 within 50μm of NK/ILC1ie"|"Average number of ILC3 within 50μm of NK/ILC1ie"|"ILC3 within 0-5μm of NK/ILC1ie"|"ILC3 within 5-10μm of NK/ILC1ie"|"ILC3 within 10-15μm of NK/ILC1ie"|"ILC3 within 15-20μm of NK/ILC1ie"|"ILC3 within 20-25μm of NK/ILC1ie"|"ILC3 within 25-30μm of NK/ILC1ie"|"ILC3 within 30-35μm of NK/ILC1ie"|"ILC3 within 35-40μm of NK/ILC1ie"|"ILC3 within 40-45μm of NK/ILC1ie"|"ILC3 within 45-50μm of NK/ILC1ie"|"TH1 within 50μm of NK/ILC1ie"|"% TH1 within 50μm of NK/ILC1ie"|"Average number of TH1 within 50μm of NK/ILC1ie"|"TH1 within 0-5μm of NK/ILC1ie"|"TH1 within 5-10μm of NK/ILC1ie"|"TH1 within 10-15μm of NK/ILC1ie"|"TH1 within 15-20μm of NK/ILC1ie"|"TH1 within 20-25μm of NK/ILC1ie"|"TH1 within 25-30μm of NK/ILC1ie"|"TH1 within 30-35μm of NK/ILC1ie"|"TH1 within 35-40μm of NK/ILC1ie"|"TH1 within 40-45μm of NK/ILC1ie"|"TH1 within 45-50μm of NK/ILC1ie"|"TH2 within 50μm of NK/ILC1ie"|"% TH2 within 50μm of NK/ILC1ie"|"Average number of TH2 within 50μm of NK/ILC1ie"|"TH2 within 0-5μm of NK/ILC1ie"|"TH2 within 5-10μm of NK/ILC1ie"|"TH2 within 10-15μm of NK/ILC1ie"|"TH2 within 15-20μm of NK/ILC1ie"|"TH2 within 20-25μm of NK/ILC1ie"|"TH2 within 25-30μm of NK/ILC1ie"|"TH2 within 30-35μm of NK/ILC1ie"|"TH2 within 35-40μm of NK/ILC1ie"|"TH2 within 40-45μm of NK/ILC1ie"|"TH2 within 45-50μm of NK/ILC1ie"|"TH17 within 50μm of NK/ILC1ie"|"% TH17 within 50μm of NK/ILC1ie"|"Average number of TH17 within 50μm of NK/ILC1ie"|"TH17 within 0-5μm of NK/ILC1ie"|"TH17 within 5-10μm of NK/ILC1ie"|"TH17 within 10-15μm of NK/ILC1ie"|"TH17 within 15-20μm of NK/ILC1ie"|"TH17 within 20-25μm of NK/ILC1ie"|"TH17 within 25-30μm of NK/ILC1ie"|"TH17 within 30-35μm of NK/ILC1ie"|"TH17 within 35-40μm of NK/ILC1ie"|"TH17 within 40-45μm of NK/ILC1ie"|"TH17 within 45-50μm of NK/ILC1ie"
"\\srvnas01.icr.local\anapath\Imagin_Data\VAN ACKER Nathalie\17-001.ILC1.RunSR\173932_NVA_17-001.ILC1.RunSR_20T000642.07.czi"|"173932_NVA_17-001.ILC1.RunSR_20T000642.07.czi"|"Proximity Analysis NK & TH1"|"22/01/2025 23:09:24"|"99924"|"Layer 1"|"Proximity Analysis NK & TH1:;Population:TH1;Within:50;Population 2:NK/ILC1ie;Number of Bands:10;Store Object (Pair) Data:False;Generate Markup Image:False"|"3059"|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"18019"|||"32,03"|"2386"||||||||||||||||||||||||||||||||||||||"2581"|"84,37"|"1,0817268"|"26"|"359"|"408"|"396"|"359"|"315"|"252"|"196"|"151"|"119"||||||||||||||||||||||||||
"\\srvnas01.icr.local\anapath\Imagin_Data\VAN ACKER Nathalie\17-001.ILC1.RunSR\173932_NVA_17-001.ILC1.RunSR_20T000642.07.czi"|"173932_NVA_17-001.ILC1.RunSR_20T000642.07.czi"|"Proximity Analysis NK & TH2"|"22/01/2025 23:12:38"|"99926"|"Layer 1"|"Proximity Analysis NK & TH2:;Population:TH2;Within:50;Population 2:NK/ILC1ie;Number of Bands:10;Store Object (Pair) Data:False;Generate Markup Image:False"||||||||||||||||||"574"||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"18019"|||"103,05"|"270"|||||||||||||||||||||||||||||||||||||||||||||||||||"124"|"21,6"|"0,45925927"|"3"|"11"|"5"|"12"|"9"|"14"|"12"|"14"|"20"|"24"|||||||||||||
"\\srvnas01.icr.local\anapath\Imagin_Data\VAN ACKER Nathalie\17-001.ILC1.RunSR\173932_NVA_17-001.ILC1.RunSR_20T000642.07.czi"|"173932_NVA_17-001.ILC1.RunSR_20T000642.07.czi"|"Proximity Analysis NK & TH17"|"22/01/2025 23:16:42"|"99928"|"Layer 1"|"Proximity Analysis NK & TH17:;Population:TH17;Within:50;Population 2:NK/ILC1ie;Number of Bands:10;Store Object (Pair) Data:False;Generate Markup Image:False"||||||||||||||||||||||||||||||||"5707"||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"18019"|||"95,5"|"1515"||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"1759"|"30,82"|"1,1610562"|"39"|"111"|"164"|"199"|"196"|"210"|"212"|"194"|"216"|"218"
"\\srvnas01.icr.local\anapath\Imagin_Data\VAN ACKER Nathalie\17-001.ILC1.RunSR\173933_NVA_17-001.ILC1.RunSR_20T051138.22.czi"|"173933_NVA_17-001.ILC1.RunSR_20T051138.22.czi"|"Proximity Analysis ILC1 & TH1"|"22/01/2025 13:39:20"|"99884"|"Layer 1"|"Proximity Analysis ILC1 & TH1:;Population:TH1;Within:50;Population 2:ILC1;Number of Bands:10;Store Object (Pair) Data:False;Generate Markup Image:False"|"4316"|"12213"|"3323"|"76,99"|"36,23"|"3311"|"1,0036243"|"37"|"525"|"421"|"406"|"418"|"389"|"329"|"320"|"278"|"200"|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
"\\srvnas01.icr.local\anapath\Imagin_Data\VAN ACKER Nathalie\17-001.ILC1.RunSR\173933_NVA_17-001.ILC1.RunSR_20T051138.22.czi"|"173933_NVA_17-001.ILC1.RunSR_20T051138.22.czi"|"Proximity Analysis ILC1 & TH2"|"22/01/2025 13:43:05"|"99885"|"Layer 1"|"Proximity Analysis ILC1 & TH2:;Population:TH2;Within:50;Population 2:ILC1;Number of Bands:10;Store Object (Pair) Data:False;Generate Markup Image:False"||"12213"|||"103,09"|"368"||||||||||||"587"|"139"|"23,68"|"0,3777174"|"3"|"6"|"7"|"13"|"15"|"22"|"19"|"19"|"23"|"12"|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
"\\srvnas01.icr.local\anapath\Imagin_Data\VAN ACKER Nathalie\17-001.ILC1.RunSR\173933_NVA_17-001.ILC1.RunSR_20T051138.22.czi"|"173933_NVA_17-001.ILC1.RunSR_20T051138.22.czi"|"Proximity Analysis ILC1 & TH17"|"22/01/2025 14:07:37"|"99886"|"Layer 1"|"Proximity Analysis ILC1 & TH17:;Population:TH17;Within:50;Population 2:ILC1;Number of Bands:10;Store Object (Pair) Data:False;Generate Markup Image:False"||"12213"|||"75,4"|"1056"||||||||||||||||||||||||||"2434"|"983"|"40,39"|"0,9308712"|"21"|"53"|"94"|"107"|"118"|"125"|"125"|"131"|"111"|"98"|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
"\\srvnas01.icr.local\anapath\Imagin_Data\VAN ACKER Nathalie\17-001.ILC1.RunSR\173933_NVA_17-001.ILC1.RunSR_20T051138.22.czi"|"173933_NVA_17-001.ILC1.RunSR_20T051138.22.czi"|"Proximity Analysis ILC2 & TH1"|"22/01/2025 14:40:31"|"99887"|"Layer 1"|"Proximity Analysis ILC2 & TH1:;Population:TH1;Within:50;Population 2:ILC2;Number of Bands:10;Store Object (Pair) Data:False;Generate Markup Image:False"|"4316"|||||||||||||||||||||||||||||||||||||||||||||"31"|"7"|"0,16"|"967,84"|"31"|"0,22580644"|"0"|"0"|"0"|"0"|"2"|"0"|"2"|"1"|"0"|"2"|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
"\\srvnas01.icr.local\anapath\Imagin_Data\VAN ACKER Nathalie\17-001.ILC1.RunSR\173933_NVA_17-001.ILC1.RunSR_20T051138.22.czi"|"173933_NVA_17-001.ILC1.RunSR_20T051138.22.czi"|"Proximity Analysis ILC2 & TH2"|"22/01/2025 15:08:09"|"99888"|"Layer 1"|"Proximity Analysis ILC2 & TH2:;Population:TH2;Within:50;Population 2:ILC2;Number of Bands:10;Store Object (Pair) Data:False;Generate Markup Image:False"||||||||||||||||||"587"||||||||||||||||||||||||||||"31"|||"864,71"|"30"||||||||||||"3"|"0,51"|"0,1"|"1"|"0"|"0"|"0"|"0"|"0"|"0"|"1"|"0"|"1"||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
"\\srvnas01.icr.local\anapath\Imagin_Data\VAN ACKER Nathalie\17-001.ILC1.RunSR\173933_NVA_17-001.ILC1.RunSR_20T051138.22.czi"|"173933_NVA_17-001.ILC1.RunSR_20T051138.22.czi"|"Proximity Analysis ILC2 & TH17"|"22/01/2025 15:37:19"|"99889"|"Layer 1"|"Proximity Analysis ILC2 & TH17:;Population:TH17;Within:50;Population 2:ILC2;Number of Bands:10;Store Object (Pair) Data:False;Generate Markup Image:False"||||||||||||||||||||||||||||||||"2434"||||||||||||||"31"|||"1281,99"|"27"|||||||||||||||||||||||||"3"|"0,12"|"0,11111111"|"0"|"0"|"0"|"0"|"0"|"0"|"1"|"0"|"2"|"0"|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
"\\srvnas01.icr.local\anapath\Imagin_Data\VAN ACKER Nathalie\17-001.ILC1.RunSR\173933_NVA_17-001.ILC1.RunSR_20T051138.22.czi"|"173933_NVA_17-001.ILC1.RunSR_20T051138.22.czi"|"Proximity Analysis ILC3 & TH1"|"22/01/2025 16:11:51"|"99890"|"Layer 1"|"Proximity Analysis ILC3 & TH1:;Population:TH1;Within:50;Population 2:ILC3;Number of Bands:10;Store Object (Pair) Data:False;Generate Markup Image:False"|"4316"|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"781"|"405"|"9,38"|"225,12"|"609"|"0,66502464"|"7"|"12"|"23"|"33"|"41"|"43"|"54"|"54"|"62"|"76"|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
"\\srvnas01.icr.local\anapath\Imagin_Data\VAN ACKER Nathalie\17-001.ILC1.RunSR\173933_NVA_17-001.ILC1.RunSR_20T051138.22.czi"|"173933_NVA_17-001.ILC1.RunSR_20T051138.22.czi"|"Proximity Analysis ILC3 & TH2"|"22/01/2025 16:45:48"|"99891"|"Layer 1"|"Proximity Analysis ILC3 & TH2:;Population:TH2;Within:50;Population 2:ILC3;Number of Bands:10;Store Object (Pair) Data:False;Generate Markup Image:False"||||||||||||||||||"587"||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"781"|||"196,78"|"240"||||||||||||"52"|"8,86"|"0,21666667"|"0"|"1"|"1"|"5"|"3"|"5"|"5"|"8"|"14"|"10"||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
"\\srvnas01.icr.local\anapath\Imagin_Data\VAN ACKER Nathalie\17-001.ILC1.RunSR\173933_NVA_17-001.ILC1.RunSR_20T051138.22.czi"|"173933_NVA_17-001.ILC1.RunSR_20T051138.22.czi"|"Proximity Analysis ILC3 & TH17"|"22/01/2025 17:18:31"|"99892"|"Layer 1"|"Proximity Analysis ILC3 & TH17:;Population:TH17;Within:50;Population 2:ILC3;Number of Bands:10;Store Object (Pair) Data:False;Generate Markup Image:False"||||||||||||||||||||||||||||||||"2434"||||||||||||||||||||||||||||||||||||||||||||||||||||||||"781"|||"112,5"|"546"|||||||||||||||||||||||||"630"|"25,88"|"1,1538461"|"4"|"61"|"51"|"56"|"52"|"61"|"85"|"90"|"83"|"87"|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
"\\srvnas01.icr.local\anapath\Imagin_Data\VAN ACKER Nathalie\17-001.ILC1.RunSR\173933_NVA_17-001.ILC1.RunSR_20T051138.22.czi"|"173933_NVA_17-001.ILC1.RunSR_20T051138.22.czi"|"Proximity Analysis NK & ILC1"|"22/01/2025 17:47:31"|"99893"|"Layer 1"|"Proximity Analysis NK & ILC1:;Population:ILC1;Within:50;Population 2:NK/ILC1ie;Number of Bands:10;Store Object (Pair) Data:False;Generate Markup Image:False"||"12213"||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"16501"|"9577"|"78,42"|"35,52"|"6921"|"1,3837596"|"91"|"1025"|"1082"|"1275"|"1243"|"1198"|"1126"|"966"|"841"|"730"|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
"\\srvnas01.icr.local\anapath\Imagin_Data\VAN ACKER Nathalie\17-001.ILC1.RunSR\173933_NVA_17-001.ILC1.RunSR_20T051138.22.czi"|"173933_NVA_17-001.ILC1.RunSR_20T051138.22.czi"|"Proximity Analysis NK & ILC2"|"22/01/2025 18:13:59"|"99894"|"Layer 1"|"Proximity Analysis NK & ILC2:;Population:ILC2;Within:50;Population 2:NK/ILC1ie;Number of Bands:10;Store Object (Pair) Data:False;Generate Markup Image:False"||||||||||||||||||||||||||||||||||||||||||||||"31"||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"16501"|||"69,46"|"31"||||||||||||"16"|"51,61"|"0,516129"|"0"|"0"|"1"|"2"|"2"|"3"|"1"|"4"|"2"|"1"||||||||||||||||||||||||||||||||||||||||||||||||||||
"\\srvnas01.icr.local\anapath\Imagin_Data\VAN ACKER Nathalie\17-001.ILC1.RunSR\173933_NVA_17-001.ILC1.RunSR_20T051138.22.czi"|"173933_NVA_17-001.ILC1.RunSR_20T051138.22.czi"|"Proximity Analysis NK & ILC3"|"22/01/2025 18:54:17"|"99895"|"Layer 1"|"Proximity Analysis NK & ILC3:;Population:ILC3;Within:50;Population 2:NK/ILC1ie;Number of Bands:10;Store Object (Pair) Data:False;Generate Markup Image:False"||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"781"||||||||||||||||||||||||||||||||||||||||||"16501"|||"52,01"|"634"|||||||||||||||||||||||||"448"|"57,36"|"0,7066246"|"8"|"30"|"42"|"58"|"58"|"43"|"64"|"45"|"55"|"45"|||||||||||||||||||||||||||||||||||||||
"\\srvnas01.icr.local\anapath\Imagin_Data\VAN ACKER Nathalie\17-001.ILC1.RunSR\173933_NVA_17-001.ILC1.RunSR_20T051138.22.czi"|"173933_NVA_17-001.ILC1.RunSR_20T051138.22.czi"|"Proximity Analysis NK & TH1"|"22/01/2025 19:13:45"|"99896"|"Layer 1"|"Proximity Analysis NK & TH1:;Population:TH1;Within:50;Population 2:NK/ILC1ie;Number of Bands:10;Store Object (Pair) Data:False;Generate Markup Image:False"|"4316"|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"16501"|||"36,64"|"3275"||||||||||||||||||||||||||||||||||||||"3315"|"76,81"|"1,0122137"|"18"|"326"|"357"|"464"|"438"|"447"|"396"|"314"|"315"|"240"||||||||||||||||||||||||||
"\\srvnas01.icr.local\anapath\Imagin_Data\VAN ACKER Nathalie\17-001.ILC1.RunSR\173933_NVA_17-001.ILC1.RunSR_20T051138.22.czi"|"173933_NVA_17-001.ILC1.RunSR_20T051138.22.czi"|"Proximity Analysis NK & TH2"|"22/01/2025 19:39:07"|"99897"|"Layer 1"|"Proximity Analysis NK & TH2:;Population:TH2;Within:50;Population 2:NK/ILC1ie;Number of Bands:10;Store Object (Pair) Data:False;Generate Markup Image:False"||||||||||||||||||"587"||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"16501"|||"103,98"|"393"|||||||||||||||||||||||||||||||||||||||||||||||||||"130"|"22,15"|"0,3307888"|"6"|"4"|"8"|"12"|"17"|"17"|"15"|"18"|"19"|"14"|||||||||||||
"\\srvnas01.icr.local\anapath\Imagin_Data\VAN ACKER Nathalie\17-001.ILC1.RunSR\173933_NVA_17-001.ILC1.RunSR_20T051138.22.czi"|"173933_NVA_17-001.ILC1.RunSR_20T051138.22.czi"|"Proximity Analysis NK & TH17"|"22/01/2025 20:07:27"|"99898"|"Layer 1"|"Proximity Analysis NK & TH17:;Population:TH17;Within:50;Population 2:NK/ILC1ie;Number of Bands:10;Store Object (Pair) Data:False;Generate Markup Image:False"||||||||||||||||||||||||||||||||"2434"||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"16501"|||"73,12"|"1036"||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"983"|"40,39"|"0,9488417"|"22"|"53"|"90"|"107"|"110"|"106"|"124"|"133"|"116"|"122"
